Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.33,0.16666666666666669,0.19,7.8850273224043725,7.8867213114754104,0.0016939890710379046
0.33,0.16666666666666669,0.21333333333333332,7.842950819672131,7.895901639344263,0.052950819672132
0.33,0.16666666666666669,0.2366666666666667,7.800874316939891,7.905081967213114,0.10420765027322343
0.33,0.16666666666666669,0.26,7.75879781420765,7.914262295081968,0.15546448087431752
0.33,0.16666666666666669,0.2833333333333333,7.71672131147541,7.9234426229508195,0.20672131147540984
0.33,0.16666666666666669,0.30666666666666664,7.674644808743169,7.932622950819672,0.25797814207650305
0.33,0.16666666666666669,0.33,7.6325683060109295,7.941803278688527,0.30923497267759714
0.33,0.16666666666666669,0.35333333333333333,7.590491803278688,7.950983606557378,0.36049180327868946
0.33,0.16666666666666669,0.37666666666666665,7.548415300546448,7.960163934426229,0.4117486338797818
0.33,0.16666666666666669,0.4,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.19,0.05,8.095409836065574,7.840819672131146,-0.2545901639344281
0.33,0.19,0.07333333333333333,8.053333333333333,7.8500000000000005,-0.20333333333333226
0.33,0.19,0.09666666666666668,8.011256830601095,7.859180327868852,-0.1520765027322426
0.33,0.19,0.12000000000000001,7.969180327868852,7.868360655737706,-0.10081967213114584
0.33,0.19,0.14333333333333334,7.927103825136613,7.877540983606558,-0.0495628415300553
0.33,0.19,0.16666666666666669,7.8850273224043725,7.88672131147541,0.0016939890710370165
0.33,0.19,0.19,7.842950819672133,7.895901639344262,0.052950819672129334
0.33,0.19,0.21333333333333332,7.80087431693989,7.905081967213113,0.10420765027322343
0.33,0.19,0.2366666666666667,7.75879781420765,7.914262295081967,0.15546448087431664
0.33,0.19,0.26,7.7167213114754105,7.92344262295082,0.20672131147540984
0.33,0.19,0.2833333333333333,7.67464480874317,7.932622950819672,0.25797814207650216
0.33,0.19,0.30666666666666664,7.6325683060109295,7.941803278688525,0.30923497267759537
0.33,0.19,0.33,7.590491803278688,7.950983606557378,0.36049180327868946
0.33,0.19,0.35333333333333333,7.5484153005464485,7.96016393442623,0.4117486338797818
0.33,0.19,0.37666666666666665,7.506338797814207,7.96934426229508,0.4630054644808732
0.33,0.19,0.4,7.4642622950819675,7.978524590163934,0.5142622950819664
0.33,0.21333333333333332,0.05,8.053333333333333,7.8500000000000005,-0.20333333333333226
0.33,0.21333333333333332,0.07333333333333333,8.011256830601093,7.8591803278688515,-0.15207650273224171
0.33,0.21333333333333332,0.09666666666666668,7.969180327868853,7.868360655737705,-0.10081967213114762
0.33,0.21333333333333332,0.12000000000000001,7.927103825136612,7.877540983606558,-0.04956284153005441
0.33,0.21333333333333332,0.14333333333333334,7.8850273224043725,7.8867213114754104,0.0016939890710379046
0.33,0.21333333333333332,0.16666666666666669,7.842950819672131,7.895901639344263,0.052950819672132
0.33,0.21333333333333332,0.19,7.8008743169398915,7.905081967213114,0.10420765027322254
0.33,0.21333333333333332,0.21333333333333332,7.758797814207652,7.914262295081968,0.15546448087431575
0.33,0.21333333333333332,0.2366666666666667,7.716721311475409,7.9234426229508195,0.20672131147541073
0.33,0.21333333333333332,0.26,7.674644808743169,7.932622950819671,0.25797814207650216
0.33,0.21333333333333332,0.2833333333333333,7.632568306010929,7.941803278688525,0.30923497267759625
0.33,0.21333333333333332,0.30666666666666664,7.590491803278688,7.950983606557378,0.36049180327868946
0.33,0.21333333333333332,0.33,7.5484153005464485,7.96016393442623,0.4117486338797818
0.33,0.21333333333333332,0.35333333333333333,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.21333333333333332,0.37666666666666665,7.4642622950819675,7.978524590163935,0.5142622950819673
0.33,0.21333333333333332,0.4,7.422185792349727,7.987704918032787,0.5655191256830596
0.33,0.2366666666666667,0.05,8.011256830601093,7.859180327868852,-0.15207650273224083
0.33,0.2366666666666667,0.07333333333333333,7.9691803278688536,7.868360655737706,-0.10081967213114762
0.33,0.2366666666666667,0.09666666666666668,7.927103825136613,7.877540983606558,-0.0495628415300553
0.33,0.2366666666666667,0.12000000000000001,7.8850273224043725,7.8867213114754104,0.0016939890710379046
0.33,0.2366666666666667,0.14333333333333334,7.842950819672132,7.895901639344262,0.05295081967213022
0.33,0.2366666666666667,0.16666666666666669,7.8008743169398915,7.905081967213114,0.10420765027322254
0.33,0.2366666666666667,0.19,7.758797814207652,7.9142622950819685,0.15546448087431664
0.33,0.2366666666666667,0.21333333333333332,7.716721311475409,7.92344262295082,0.20672131147541162
0.33,0.2366666666666667,0.2366666666666667,7.674644808743169,7.932622950819672,0.25797814207650305
0.33,0.2366666666666667,0.26,7.6325683060109295,7.941803278688525,0.30923497267759537
0.33,0.2366666666666667,0.2833333333333333,7.590491803278689,7.950983606557378,0.36049180327868857
0.33,0.2366666666666667,0.30666666666666664,7.5484153005464485,7.96016393442623,0.4117486338797818
0.33,0.2366666666666667,0.33,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.2366666666666667,0.35333333333333333,7.4642622950819675,7.978524590163936,0.5142622950819682
0.33,0.2366666666666667,0.37666666666666665,7.422185792349727,7.987704918032787,0.5655191256830596
0.33,0.26,0.05,7.969180327868852,7.868360655737703,-0.10081967213114851
0.33,0.26,0.07333333333333333,7.927103825136612,7.877540983606558,-0.04956284153005441
0.33,0.26,0.09666666666666668,7.8850273224043725,7.88672131147541,0.0016939890710370165
0.33,0.26,0.12000000000000001,7.84295081967213,7.895901639344261,0.05295081967213111
0.33,0.26,0.14333333333333334,7.800874316939891,7.905081967213114,0.10420765027322343
0.33,0.26,0.16666666666666669,7.758797814207649,7.914262295081967,0.15546448087431752
0.33,0.26,0.19,7.7167213114754105,7.9234426229508195,0.20672131147540895
0.33,0.26,0.21333333333333332,7.674644808743167,7.93262295081967,0.25797814207650305
0.33,0.26,0.2366666666666667,7.632568306010928,7.941803278688525,0.30923497267759714
0.33,0.26,0.26,7.590491803278688,7.950983606557377,0.36049180327868857
0.33,0.26,0.2833333333333333,7.548415300546448,7.9601639344262285,0.4117486338797809
0.33,0.26,0.30666666666666664,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.26,0.33,7.464262295081966,7.978524590163934,0.5142622950819682
0.33,0.26,0.35333333333333333,7.422185792349727,7.987704918032787,0.5655191256830596
0.33,0.2833333333333333,0.05,7.927103825136613,7.877540983606558,-0.0495628415300553
0.33,0.2833333333333333,0.07333333333333333,7.8850273224043725,7.88672131147541,0.0016939890710370165
0.33,0.2833333333333333,0.09666666666666668,7.842950819672132,7.895901639344262,0.05295081967213022
0.33,0.2833333333333333,0.12000000000000001,7.8008743169398915,7.905081967213115,0.10420765027322343
0.33,0.2833333333333333,0.14333333333333334,7.758797814207652,7.9142622950819685,0.15546448087431664
0.33,0.2833333333333333,0.16666666666666669,7.7167213114754105,7.92344262295082,0.20672131147540984
0.33,0.2833333333333333,0.19,7.674644808743171,7.932622950819672,0.25797814207650127
0.33,0.2833333333333333,0.21333333333333332,7.6325683060109295,7.941803278688525,0.30923497267759537
0.33,0.2833333333333333,0.2366666666666667,7.590491803278688,7.950983606557378,0.36049180327868946
0.33,0.2833333333333333,0.26,7.5484153005464485,7.960163934426229,0.4117486338797809
0.33,0.2833333333333333,0.2833333333333333,7.506338797814209,7.969344262295083,0.4630054644808741
0.33,0.2833333333333333,0.30666666666666664,7.4642622950819675,7.978524590163936,0.5142622950819682
0.33,0.2833333333333333,0.33,7.422185792349726,7.987704918032787,0.5655191256830605
0.33,0.30666666666666664,0.05,7.885027322404372,7.88672131147541,0.0016939890710379046
0.33,0.30666666666666664,0.07333333333333333,7.842950819672132,7.895901639344261,0.052950819672129334
0.33,0.30666666666666664,0.09666666666666668,7.800874316939891,7.905081967213114,0.10420765027322343
0.33,0.30666666666666664,0.12000000000000001,7.75879781420765,7.914262295081968,0.15546448087431752
0.33,0.30666666666666664,0.14333333333333334,7.71672131147541,7.9234426229508195,0.20672131147540984
0.33,0.30666666666666664,0.16666666666666669,7.674644808743168,7.93262295081967,0.25797814207650216
0.33,0.30666666666666664,0.19,7.6325683060109295,7.941803278688525,0.30923497267759537
0.33,0.30666666666666664,0.21333333333333332,7.590491803278688,7.950983606557377,0.36049180327868857
0.33,0.30666666666666664,0.2366666666666667,7.548415300546447,7.9601639344262285,0.4117486338797818
0.33,0.30666666666666664,0.26,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.30666666666666664,0.2833333333333333,7.464262295081967,7.978524590163933,0.5142622950819664
0.33,0.30666666666666664,0.30666666666666664,7.422185792349727,7.987704918032786,0.5655191256830587
0.33,0.33,0.05,7.84295081967213,7.895901639344261,0.05295081967213111
0.33,0.33,0.07333333333333333,7.800874316939891,7.905081967213114,0.10420765027322343
0.33,0.33,0.09666666666666668,7.75879781420765,7.9142622950819685,0.1554644808743184
0.33,0.33,0.12000000000000001,7.71672131147541,7.92344262295082,0.20672131147541073
0.33,0.33,0.14333333333333334,7.67464480874317,7.932622950819672,0.25797814207650216
0.33,0.33,0.16666666666666669,7.6325683060109295,7.941803278688525,0.30923497267759537
0.33,0.33,0.19,7.590491803278688,7.950983606557377,0.36049180327868857
0.33,0.33,0.21333333333333332,7.548415300546447,7.96016393442623,0.41174863387978355
0.33,0.33,0.2366666666666667,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.33,0.26,7.4642622950819675,7.978524590163934,0.5142622950819664
0.33,0.33,0.2833333333333333,7.422185792349727,7.987704918032787,0.5655191256830596
0.33,0.35333333333333333,0.05,7.800874316939891,7.905081967213114,0.10420765027322343
0.33,0.35333333333333333,0.07333333333333333,7.758797814207651,7.914262295081968,0.15546448087431664
0.33,0.35333333333333333,0.09666666666666668,7.7167213114754105,7.9234426229508195,0.20672131147540895
0.33,0.35333333333333333,0.12000000000000001,7.674644808743169,7.932622950819672,0.25797814207650305
0.33,0.35333333333333333,0.14333333333333334,7.63256830601093,7.941803278688526,0.30923497267759537
0.33,0.35333333333333333,0.16666666666666669,7.590491803278688,7.950983606557377,0.36049180327868857
0.33,0.35333333333333333,0.19,7.5484153005464485,7.960163934426229,0.4117486338797809
0.33,0.35333333333333333,0.21333333333333332,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.35333333333333333,0.2366666666666667,7.464262295081967,7.978524590163934,0.5142622950819673
0.33,0.35333333333333333,0.26,7.422185792349726,7.987704918032787,0.5655191256830605
0.33,0.37666666666666665,0.05,7.75879781420765,7.914262295081967,0.15546448087431664
0.33,0.37666666666666665,0.07333333333333333,7.71672131147541,7.92344262295082,0.20672131147541073
0.33,0.37666666666666665,0.09666666666666668,7.674644808743169,7.932622950819672,0.25797814207650305
0.33,0.37666666666666665,0.12000000000000001,7.632568306010929,7.941803278688525,0.30923497267759625
0.33,0.37666666666666665,0.14333333333333334,7.590491803278689,7.950983606557377,0.3604918032786877
0.33,0.37666666666666665,0.16666666666666669,7.5484153005464485,7.960163934426229,0.4117486338797809
0.33,0.37666666666666665,0.19,7.506338797814207,7.96934426229508,0.4630054644808732
0.33,0.37666666666666665,0.21333333333333332,7.4642622950819675,7.978524590163936,0.5142622950819682
0.33,0.37666666666666665,0.2366666666666667,7.422185792349727,7.987704918032787,0.5655191256830596
0.33,0.4,0.05,7.71672131147541,7.9234426229508195,0.20672131147540984
0.33,0.4,0.07333333333333333,7.67464480874317,7.932622950819672,0.25797814207650216
0.33,0.4,0.09666666666666668,7.6325683060109295,7.941803278688526,0.30923497267759625
0.33,0.4,0.12000000000000001,7.590491803278689,7.950983606557378,0.36049180327868857
0.33,0.4,0.14333333333333334,7.548415300546449,7.960163934426229,0.41174863387978
0.33,0.4,0.16666666666666669,7.506338797814207,7.969344262295081,0.4630054644808741
0.33,0.4,0.19,7.4642622950819675,7.978524590163936,0.5142622950819682
0.33,0.4,0.21333333333333332,7.422185792349728,7.987704918032787,0.5655191256830587
0.35333333333333333,0.05,0.05,8.39912568306011,7.724918032786885,-0.6742076502732246
0.35333333333333333,0.05,0.07333333333333333,8.35704918032787,7.7340983606557385,-0.6229508196721314
0.35333333333333333,0.05,0.09666666666666668,8.31497267759563,7.74327868852459,-0.57169398907104
0.35333333333333333,0.05,0.12000000000000001,8.272896174863389,7.752459016393444,-0.520437158469945
0.35333333333333333,0.05,0.14333333333333334,8.230819672131148,7.761639344262297,-0.4691803278688509
0.35333333333333333,0.05,0.16666666666666669,8.188743169398908,7.770819672131147,-0.41792349726776123
0.35333333333333333,0.05,0.19,8.146666666666667,7.780000000000001,-0.36666666666666536
0.35333333333333333,0.05,0.21333333333333332,8.104590163934427,7.789180327868852,-0.3154098360655748
0.35333333333333333,0.05,0.2366666666666667,8.062513661202187,7.7983606557377065,-0.26415300546448073
0.35333333333333333,0.05,0.26,8.020437158469946,7.8075409836065575,-0.2128961748633884
0.35333333333333333,0.05,0.2833333333333333,7.978360655737706,7.81672131147541,-0.1616393442622961
0.35333333333333333,0.05,0.30666666666666664,7.936284153005465,7.825901639344263,-0.110382513661202
0.35333333333333333,0.05,0.33,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.05,0.35333333333333333,7.852131147540985,7.844262295081968,-0.007868852459016473
0.35333333333333333,0.05,0.37666666666666665,7.8100546448087425,7.853442622950819,0.04338797814207673
0.35333333333333333,0.05,0.4,7.767978142076503,7.862622950819672,0.09464480874316905
0.35333333333333333,0.07333333333333333,0.05,8.35704918032787,7.734098360655739,-0.6229508196721305
0.35333333333333333,0.07333333333333333,0.07333333333333333,8.314972677595629,7.74327868852459,-0.5716939890710382
0.35333333333333333,0.07333333333333333,0.09666666666666668,8.272896174863387,7.752459016393445,-0.5204371584699423
0.35333333333333333,0.07333333333333333,0.12000000000000001,8.230819672131148,7.761639344262297,-0.4691803278688509
0.35333333333333333,0.07333333333333333,0.14333333333333334,8.188743169398908,7.770819672131148,-0.41792349726775946
0.35333333333333333,0.07333333333333333,0.16666666666666669,8.146666666666668,7.780000000000001,-0.36666666666666714
0.35333333333333333,0.07333333333333333,0.19,8.104590163934427,7.789180327868852,-0.3154098360655748
0.35333333333333333,0.07333333333333333,0.21333333333333332,8.062513661202187,7.7983606557377065,-0.26415300546448073
0.35333333333333333,0.07333333333333333,0.2366666666666667,8.020437158469946,7.807540983606559,-0.21289617486338663
0.35333333333333333,0.07333333333333333,0.26,7.978360655737706,7.81672131147541,-0.1616393442622961
0.35333333333333333,0.07333333333333333,0.2833333333333333,7.936284153005466,7.825901639344262,-0.11038251366120377
0.35333333333333333,0.07333333333333333,0.30666666666666664,7.894207650273224,7.835081967213115,-0.05912568306010968
0.35333333333333333,0.07333333333333333,0.33,7.852131147540984,7.844262295081968,-0.007868852459015585
0.35333333333333333,0.07333333333333333,0.35333333333333333,7.810054644808743,7.853442622950819,0.043387978142075845
0.35333333333333333,0.07333333333333333,0.37666666666666665,7.767978142076504,7.862622950819672,0.09464480874316816
0.35333333333333333,0.07333333333333333,0.4,7.725901639344263,7.871803278688525,0.14590163934426137
0.35333333333333333,0.09666666666666668,0.05,8.314972677595629,7.743278688524591,-0.5716939890710373
0.35333333333333333,0.09666666666666668,0.07333333333333333,8.272896174863389,7.752459016393444,-0.520437158469945
0.35333333333333333,0.09666666666666668,0.09666666666666668,8.230819672131148,7.761639344262297,-0.4691803278688509
0.35333333333333333,0.09666666666666668,0.12000000000000001,8.188743169398908,7.770819672131147,-0.41792349726776123
0.35333333333333333,0.09666666666666668,0.14333333333333334,8.146666666666667,7.78,-0.36666666666666625
0.35333333333333333,0.09666666666666668,0.16666666666666669,8.104590163934425,7.789180327868851,-0.31540983606557393
0.35333333333333333,0.09666666666666668,0.19,8.062513661202185,7.798360655737706,-0.26415300546447984
0.35333333333333333,0.09666666666666668,0.21333333333333332,8.020437158469946,7.807540983606558,-0.21289617486338752
0.35333333333333333,0.09666666666666668,0.2366666666666667,7.9783606557377045,7.81672131147541,-0.16163934426229432
0.35333333333333333,0.09666666666666668,0.26,7.936284153005465,7.825901639344263,-0.110382513661202
0.35333333333333333,0.09666666666666668,0.2833333333333333,7.894207650273224,7.835081967213114,-0.05912568306011057
0.35333333333333333,0.09666666666666668,0.30666666666666664,7.852131147540985,7.844262295081968,-0.007868852459016473
0.35333333333333333,0.09666666666666668,0.33,7.8100546448087425,7.853442622950819,0.04338797814207673
0.35333333333333333,0.09666666666666668,0.35333333333333333,7.767978142076503,7.862622950819672,0.09464480874316905
0.35333333333333333,0.09666666666666668,0.37666666666666665,7.725901639344261,7.8718032786885255,0.14590163934426403
0.35333333333333333,0.09666666666666668,0.4,7.683825136612021,7.880983606557377,0.19715846994535635
0.35333333333333333,0.12000000000000001,0.05,8.272896174863389,7.752459016393445,-0.5204371584699441
0.35333333333333333,0.12000000000000001,0.07333333333333333,8.230819672131148,7.761639344262297,-0.4691803278688509
0.35333333333333333,0.12000000000000001,0.09666666666666668,8.188743169398908,7.770819672131147,-0.41792349726776123
0.35333333333333333,0.12000000000000001,0.12000000000000001,8.146666666666667,7.780000000000001,-0.36666666666666536
0.35333333333333333,0.12000000000000001,0.14333333333333334,8.104590163934427,7.789180327868852,-0.3154098360655748
0.35333333333333333,0.12000000000000001,0.16666666666666669,8.062513661202185,7.798360655737706,-0.26415300546447984
0.35333333333333333,0.12000000000000001,0.19,8.020437158469946,7.8075409836065575,-0.2128961748633884
0.35333333333333333,0.12000000000000001,0.21333333333333332,7.978360655737706,7.81672131147541,-0.1616393442622961
0.35333333333333333,0.12000000000000001,0.2366666666666667,7.936284153005465,7.825901639344263,-0.110382513661202
0.35333333333333333,0.12000000000000001,0.26,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.12000000000000001,0.2833333333333333,7.852131147540985,7.844262295081968,-0.007868852459016473
0.35333333333333333,0.12000000000000001,0.30666666666666664,7.8100546448087425,7.85344262295082,0.04338797814207762
0.35333333333333333,0.12000000000000001,0.33,7.767978142076503,7.862622950819672,0.09464480874316905
0.35333333333333333,0.12000000000000001,0.35333333333333333,7.725901639344262,7.871803278688525,0.14590163934426226
0.35333333333333333,0.12000000000000001,0.37666666666666665,7.683825136612022,7.880983606557377,0.19715846994535546
0.35333333333333333,0.12000000000000001,0.4,7.641748633879781,7.89016393442623,0.24841530054644867
0.35333333333333333,0.14333333333333334,0.05,8.230819672131148,7.761639344262296,-0.4691803278688518
0.35333333333333333,0.14333333333333334,0.07333333333333333,8.188743169398908,7.770819672131147,-0.41792349726776123
0.35333333333333333,0.14333333333333334,0.09666666666666668,8.146666666666668,7.78,-0.36666666666666803
0.35333333333333333,0.14333333333333334,0.12000000000000001,8.104590163934427,7.789180327868851,-0.3154098360655757
0.35333333333333333,0.14333333333333334,0.14333333333333334,8.062513661202187,7.798360655737706,-0.2641530054644816
0.35333333333333333,0.14333333333333334,0.16666666666666669,8.020437158469946,7.807540983606558,-0.21289617486338752
0.35333333333333333,0.14333333333333334,0.19,7.9783606557377045,7.816721311475409,-0.1616393442622952
0.35333333333333333,0.14333333333333334,0.21333333333333332,7.936284153005465,7.825901639344263,-0.110382513661202
0.35333333333333333,0.14333333333333334,0.2366666666666667,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.14333333333333334,0.26,7.852131147540984,7.844262295081967,-0.007868852459016473
0.35333333333333333,0.14333333333333334,0.2833333333333333,7.810054644808743,7.853442622950819,0.043387978142075845
0.35333333333333333,0.14333333333333334,0.30666666666666664,7.767978142076503,7.862622950819672,0.09464480874316905
0.35333333333333333,0.14333333333333334,0.33,7.725901639344263,7.871803278688526,0.14590163934426315
0.35333333333333333,0.14333333333333334,0.35333333333333333,7.683825136612021,7.880983606557377,0.19715846994535635
0.35333333333333333,0.14333333333333334,0.37666666666666665,7.64174863387978,7.890163934426229,0.24841530054644867
0.35333333333333333,0.14333333333333334,0.4,7.599672131147541,7.899344262295081,0.2996721311475401
0.35333333333333333,0.16666666666666669,0.05,8.188743169398908,7.770819672131147,-0.41792349726776123
0.35333333333333333,0.16666666666666669,0.07333333333333333,8.146666666666667,7.780000000000001,-0.36666666666666536
0.35333333333333333,0.16666666666666669,0.09666666666666668,8.104590163934425,7.789180327868852,-0.31540983606557305
0.35333333333333333,0.16666666666666669,0.12000000000000001,8.062513661202185,7.798360655737706,-0.26415300546447984
0.35333333333333333,0.16666666666666669,0.14333333333333334,8.020437158469946,7.8075409836065575,-0.2128961748633884
0.35333333333333333,0.16666666666666669,0.16666666666666669,7.9783606557377045,7.816721311475409,-0.1616393442622952
0.35333333333333333,0.16666666666666669,0.19,7.936284153005465,7.825901639344264,-0.11038251366120111
0.35333333333333333,0.16666666666666669,0.21333333333333332,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.16666666666666669,0.2366666666666667,7.852131147540983,7.844262295081968,-0.007868852459014697
0.35333333333333333,0.16666666666666669,0.26,7.8100546448087425,7.85344262295082,0.04338797814207762
0.35333333333333333,0.16666666666666669,0.2833333333333333,7.767978142076503,7.862622950819672,0.09464480874316905
0.35333333333333333,0.16666666666666669,0.30666666666666664,7.725901639344261,7.8718032786885255,0.14590163934426403
0.35333333333333333,0.16666666666666669,0.33,7.683825136612022,7.880983606557377,0.19715846994535546
0.35333333333333333,0.16666666666666669,0.35333333333333333,7.641748633879781,7.89016393442623,0.24841530054644867
0.35333333333333333,0.16666666666666669,0.37666666666666665,7.59967213114754,7.899344262295081,0.299672131147541
0.35333333333333333,0.16666666666666669,0.4,7.557595628415299,7.908524590163934,0.3509289617486342
0.35333333333333333,0.19,0.05,8.146666666666667,7.78,-0.36666666666666625
0.35333333333333333,0.19,0.07333333333333333,8.104590163934427,7.789180327868851,-0.3154098360655757
0.35333333333333333,0.19,0.09666666666666668,8.062513661202185,7.798360655737706,-0.26415300546447984
0.35333333333333333,0.19,0.12000000000000001,8.020437158469946,7.807540983606558,-0.21289617486338752
0.35333333333333333,0.19,0.14333333333333334,7.978360655737706,7.81672131147541,-0.1616393442622961
0.35333333333333333,0.19,0.16666666666666669,7.936284153005465,7.825901639344263,-0.110382513661202
0.35333333333333333,0.19,0.19,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.19,0.21333333333333332,7.852131147540984,7.844262295081968,-0.007868852459015585
0.35333333333333333,0.19,0.2366666666666667,7.8100546448087425,7.853442622950819,0.04338797814207673
0.35333333333333333,0.19,0.26,7.767978142076503,7.862622950819672,0.09464480874316905
0.35333333333333333,0.19,0.2833333333333333,7.725901639344262,7.8718032786885255,0.14590163934426315
0.35333333333333333,0.19,0.30666666666666664,7.683825136612022,7.880983606557377,0.19715846994535546
0.35333333333333333,0.19,0.33,7.64174863387978,7.89016393442623,0.24841530054644956
0.35333333333333333,0.19,0.35333333333333333,7.59967213114754,7.899344262295081,0.299672131147541
0.35333333333333333,0.19,0.37666666666666665,7.557595628415301,7.908524590163935,0.3509289617486342
0.35333333333333333,0.19,0.4,7.515519125683061,7.917704918032786,0.4021857923497256
0.35333333333333333,0.21333333333333332,0.05,8.104590163934427,7.789180327868852,-0.3154098360655748
0.35333333333333333,0.21333333333333332,0.07333333333333333,8.062513661202185,7.798360655737706,-0.26415300546447984
0.35333333333333333,0.21333333333333332,0.09666666666666668,8.020437158469946,7.8075409836065575,-0.2128961748633884
0.35333333333333333,0.21333333333333332,0.12000000000000001,7.978360655737705,7.81672131147541,-0.1616393442622952
0.35333333333333333,0.21333333333333332,0.14333333333333334,7.936284153005466,7.825901639344264,-0.110382513661202
0.35333333333333333,0.21333333333333332,0.16666666666666669,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.21333333333333332,0.19,7.852131147540984,7.844262295081968,-0.007868852459015585
0.35333333333333333,0.21333333333333332,0.21333333333333332,7.8100546448087425,7.85344262295082,0.04338797814207762
0.35333333333333333,0.21333333333333332,0.2366666666666667,7.767978142076502,7.862622950819672,0.09464480874316994
0.35333333333333333,0.21333333333333332,0.26,7.725901639344263,7.871803278688525,0.14590163934426137
0.35333333333333333,0.21333333333333332,0.2833333333333333,7.683825136612021,7.880983606557377,0.19715846994535635
0.35333333333333333,0.21333333333333332,0.30666666666666664,7.64174863387978,7.89016393442623,0.24841530054644956
0.35333333333333333,0.21333333333333332,0.33,7.599672131147539,7.899344262295081,0.2996721311475419
0.35333333333333333,0.21333333333333332,0.35333333333333333,7.557595628415301,7.908524590163935,0.3509289617486342
0.35333333333333333,0.21333333333333332,0.37666666666666665,7.51551912568306,7.917704918032786,0.4021857923497265
0.35333333333333333,0.2366666666666667,0.05,8.062513661202185,7.798360655737704,-0.2641530054644816
0.35333333333333333,0.2366666666666667,0.07333333333333333,8.020437158469946,7.8075409836065575,-0.2128961748633884
0.35333333333333333,0.2366666666666667,0.09666666666666668,7.9783606557377045,7.81672131147541,-0.16163934426229432
0.35333333333333333,0.2366666666666667,0.12000000000000001,7.936284153005464,7.825901639344262,-0.110382513661202
0.35333333333333333,0.2366666666666667,0.14333333333333334,7.894207650273224,7.835081967213114,-0.05912568306011057
0.35333333333333333,0.2366666666666667,0.16666666666666669,7.852131147540983,7.8442622950819665,-0.007868852459016473
0.35333333333333333,0.2366666666666667,0.19,7.8100546448087425,7.853442622950819,0.04338797814207673
0.35333333333333333,0.2366666666666667,0.21333333333333332,7.767978142076501,7.862622950819672,0.09464480874317083
0.35333333333333333,0.2366666666666667,0.2366666666666667,7.725901639344261,7.871803278688526,0.14590163934426492
0.35333333333333333,0.2366666666666667,0.26,7.683825136612022,7.880983606557377,0.19715846994535546
0.35333333333333333,0.2366666666666667,0.2833333333333333,7.64174863387978,7.890163934426229,0.24841530054644867
0.35333333333333333,0.2366666666666667,0.30666666666666664,7.59967213114754,7.899344262295081,0.299672131147541
0.35333333333333333,0.2366666666666667,0.33,7.557595628415299,7.908524590163934,0.3509289617486342
0.35333333333333333,0.2366666666666667,0.35333333333333333,7.51551912568306,7.917704918032788,0.4021857923497283
0.35333333333333333,0.26,0.05,8.020437158469948,7.8075409836065575,-0.2128961748633902
0.35333333333333333,0.26,0.07333333333333333,7.978360655737706,7.81672131147541,-0.1616393442622961
0.35333333333333333,0.26,0.09666666666666668,7.936284153005465,7.825901639344264,-0.11038251366120111
0.35333333333333333,0.26,0.12000000000000001,7.894207650273225,7.835081967213116,-0.05912568306010968
0.35333333333333333,0.26,0.14333333333333334,7.852131147540985,7.844262295081968,-0.007868852459016473
0.35333333333333333,0.26,0.16666666666666669,7.8100546448087425,7.85344262295082,0.04338797814207762
0.35333333333333333,0.26,0.19,7.767978142076505,7.862622950819672,0.09464480874316727
0.35333333333333333,0.26,0.21333333333333332,7.725901639344261,7.871803278688525,0.14590163934426315
0.35333333333333333,0.26,0.2366666666666667,7.683825136612022,7.880983606557377,0.19715846994535546
0.35333333333333333,0.26,0.26,7.64174863387978,7.89016393442623,0.24841530054644956
0.35333333333333333,0.26,0.2833333333333333,7.599672131147542,7.899344262295083,0.299672131147541
0.35333333333333333,0.26,0.30666666666666664,7.557595628415301,7.908524590163935,0.3509289617486342
0.35333333333333333,0.26,0.33,7.51551912568306,7.917704918032786,0.4021857923497265
0.35333333333333333,0.2833333333333333,0.05,7.9783606557377045,7.816721311475409,-0.1616393442622952
0.35333333333333333,0.2833333333333333,0.07333333333333333,7.936284153005464,7.825901639344262,-0.110382513661202
0.35333333333333333,0.2833333333333333,0.09666666666666668,7.8942076502732235,7.835081967213114,-0.05912568306010968
0.35333333333333333,0.2833333333333333,0.12000000000000001,7.852131147540983,7.844262295081967,-0.007868852459015585
0.35333333333333333,0.2833333333333333,0.14333333333333334,7.810054644808743,7.853442622950819,0.043387978142075845
0.35333333333333333,0.2833333333333333,0.16666666666666669,7.767978142076501,7.862622950819671,0.09464480874316994
0.35333333333333333,0.2833333333333333,0.19,7.725901639344263,7.8718032786885255,0.14590163934426226
